, Salary ,MP,3P,FT,TRB,AST,STL,BLK,TOV,PF,PTS,Archetype
1656,0.0384158923420148,0.6636155606407322,0.0277777777777777,0.1612903225806451,0.14,0.5966386554621849,0.3333333333333333,0.0263157894736842,0.4222222222222222,0.5208333333333334,0.3,Playmaker
1657,0.0623483348431608,0.6773455377574371,0.0,0.1612903225806451,0.24,0.7226890756302521,0.5333333333333333,0.0263157894736842,0.5777777777777778,0.3333333333333333,0.3,All Star Playmaker
1658,0.0114472444489324,0.2814645308924485,0.0,0.086021505376344,0.0666666666666666,0.1596638655462184,0.1333333333333333,0.0263157894736842,0.2666666666666666,0.3125,0.1121212121212121,Ignorance
1659,0.0284499946437764,0.2814645308924485,0.0,0.1075268817204301,0.2133333333333333,0.0336134453781512,0.0999999999999999,0.0789473684210526,0.1777777777777777,0.375,0.1606060606060606,Post Scorer
1660,0.0384158923420148,0.6109839816933638,0.1111111111111111,0.1505376344086021,0.2066666666666666,0.4369747899159664,0.3666666666666667,0.1578947368421052,0.4222222222222222,0.5208333333333334,0.2606060606060606,Playmaker
1661,0.0298430771177237,0.368421052631579,0.0277777777777777,0.1182795698924731,0.06,0.2352941176470588,0.1999999999999999,0.0,0.2222222222222222,0.3125,0.1878787878787879,Sharpshooter
1662,0.0114472444489324,0.205949656750572,0.0,0.043010752688172,0.0533333333333333,0.1596638655462184,0.1666666666666666,0.0,0.1333333333333333,0.2708333333333333,0.0393939393939394,Ignorance
1663,0.0284499946437764,0.3958810068649885,0.0277777777777777,0.1505376344086021,0.1,0.1428571428571428,0.1999999999999999,0.0526315789473684,0.2444444444444444,0.5833333333333334,0.2151515151515151,Post Scorer
1664,0.0114472444489324,0.2082379862700228,0.0,0.075268817204301,0.0733333333333333,0.0672268907563025,0.1999999999999999,0.0,0.1555555555555555,0.2291666666666666,0.0818181818181818,Ignorance
1665,0.1069984141363437,0.8581235697940502,0.0277777777777777,0.6666666666666666,0.36,0.4369747899159664,0.5333333333333333,0.131578947368421,0.5555555555555556,0.5625000000000001,0.6575757575757576,Superstar
1666,0.0114472444489324,0.205949656750572,0.0,0.043010752688172,0.1533333333333333,0.0168067226890756,0.0666666666666666,0.0263157894736842,0.1333333333333333,0.3125,0.0878787878787878,Ignorance
1667,0.0284499946437764,0.3935926773455377,0.0,0.1612903225806451,0.2,0.1512605042016806,0.1999999999999999,0.0526315789473684,0.3333333333333333,0.5416666666666667,0.203030303030303,Post Scorer
1668,0.0384158923420148,0.4782608695652173,0.0,0.2473118279569892,0.1733333333333333,0.2184873949579832,0.3666666666666667,0.0789473684210526,0.3111111111111111,0.7291666666666667,0.2363636363636363,Playmaker
1669,0.0384158923420148,0.5835240274599542,0.0277777777777777,0.2473118279569892,0.2066666666666666,0.3361344537815126,0.3,0.0526315789473684,0.3555555555555555,0.5208333333333334,0.3878787878787879,Playmaker
1670,0.0384158923420148,0.631578947368421,0.0277777777777777,0.1720430107526881,0.1933333333333333,0.1680672268907563,0.3666666666666667,0.0526315789473684,0.3333333333333333,0.4375,0.4454545454545454,Playmaker
1671,0.0114472444489324,0.2036613272311212,0.0,0.075268817204301,0.18,0.0252100840336134,0.0666666666666666,0.0789473684210526,0.1555555555555555,0.25,0.0818181818181818,Ignorance
1672,0.0480603094693423,0.4645308924485126,0.0,0.2580645161290322,0.3399999999999999,0.0840336134453781,0.0666666666666666,0.1052631578947368,0.3333333333333333,0.5625000000000001,0.2818181818181818,Rim Protector
1673,0.0284499946437764,0.3272311212814645,0.0,0.032258064516129,0.1733333333333333,0.0840336134453781,0.1666666666666666,0.1052631578947368,0.0666666666666666,0.6458333333333334,0.0333333333333333,Post Scorer
1674,0.1064240355163162,0.7848970251716246,0.0,0.2473118279569892,0.7533333333333334,0.1260504201680672,0.1333333333333333,1.0,0.5555555555555556,0.7916666666666666,0.2939393939393939,All Star Big Man
1675,0.0623483348431608,0.8718535469107551,0.1111111111111111,0.5268817204301075,0.3,1.0,0.7666666666666666,0.0789473684210526,0.8222222222222223,0.75,0.6424242424242425,All Star Playmaker
1676,0.0284499946437764,0.1235697940503432,0.0,0.021505376344086,0.12,0.0252100840336134,0.0,0.3157894736842105,0.2,0.375,0.0333333333333333,Post Scorer
1677,0.0114472444489324,0.1624713958810068,0.0277777777777777,0.053763440860215,0.0333333333333333,0.1008403361344537,0.0666666666666666,0.0,0.1555555555555555,0.0833333333333333,0.0969696969696969,Ignorance
1678,0.0114472444489324,0.3478260869565217,0.0277777777777777,0.1182795698924731,0.0866666666666666,0.1008403361344537,0.1333333333333333,0.0,0.1555555555555555,0.2291666666666666,0.1787878787878788,Ignorance
1679,0.0662775418209609,0.6773455377574371,0.0,0.5268817204301075,0.42,0.1260504201680672,0.3666666666666667,0.0263157894736842,0.5111111111111111,0.7083333333333334,0.4787878787878788,All Star Post Scorer
1680,0.0480603094693423,0.5652173913043478,0.0,0.1505376344086021,0.38,0.042016806722689,0.1666666666666666,0.2894736842105263,0.3333333333333333,0.5625000000000001,0.3212121212121212,Rim Protector
1681,0.0384158923420148,0.5835240274599542,0.0555555555555555,0.2473118279569892,0.1933333333333333,0.1764705882352941,0.1999999999999999,0.0526315789473684,0.3333333333333333,0.3333333333333333,0.4212121212121212,Playmaker
1682,0.0480603094693423,0.6681922196796338,0.0,0.3010752688172042,0.5399999999999999,0.0504201680672268,0.0999999999999999,0.4210526315789474,0.5,0.5416666666666667,0.3424242424242424,Rim Protector
1683,0.0384158923420148,0.4210526315789473,0.0,0.064516129032258,0.18,0.1680672268907563,0.3999999999999999,0.0263157894736842,0.2,0.3958333333333333,0.1545454545454545,Playmaker
1684,0.0284499946437764,0.3295194508009153,0.0,0.1182795698924731,0.16,0.0756302521008403,0.0999999999999999,0.0526315789473684,0.2,0.2291666666666666,0.1757575757575757,Post Scorer
1685,0.0662775418209609,0.7711670480549199,0.0,0.2580645161290322,0.4266666666666667,0.2100840336134453,0.3666666666666667,0.2105263157894737,0.5555555555555556,0.5208333333333334,0.5333333333333333,All Star Post Scorer
1686,0.1064240355163162,0.7780320366132722,0.0,0.6451612903225806,0.6933333333333334,0.134453781512605,0.1666666666666666,0.5526315789473685,0.6666666666666666,0.7916666666666666,0.5787878787878789,All Star Big Man
1687,0.0623483348431608,0.6956521739130433,0.0,0.3333333333333333,0.1933333333333333,0.5882352941176471,0.6333333333333333,0.0263157894736842,0.5777777777777778,0.5208333333333334,0.3515151515151515,All Star Playmaker
1688,0.0662775418209609,0.8260869565217391,0.0277777777777777,0.5698924731182795,0.4733333333333333,0.2184873949579832,0.3,0.1842105263157894,0.7111111111111111,0.8125,0.6515151515151515,All Star Post Scorer
1689,0.0623483348431608,0.8718535469107551,0.1111111111111111,0.3118279569892472,0.3733333333333333,0.6890756302521007,1.0,0.0789473684210526,0.6666666666666666,0.7083333333333334,0.6090909090909091,All Star Playmaker
1690,0.0662775418209609,0.6979405034324943,0.0,0.4946236559139784,0.2666666666666666,0.2100840336134453,0.3,0.0789473684210526,0.4666666666666667,0.4375,0.5787878787878789,All Star Post Scorer
1691,0.0284499946437764,0.3272311212814645,0.0,0.1182795698924731,0.22,0.1092436974789916,0.1333333333333333,0.0526315789473684,0.2888888888888889,0.4583333333333333,0.1484848484848485,Post Scorer
1692,0.0114472444489324,0.137299771167048,0.0277777777777777,0.053763440860215,0.06,0.0588235294117647,0.0333333333333333,0.0263157894736842,0.1777777777777777,0.125,0.0999999999999999,Ignorance
1693,0.0623483348431608,0.7665903890160183,0.0277777777777777,0.2688172043010752,0.16,0.5966386554621849,0.6,0.0263157894736842,0.6444444444444444,0.5208333333333334,0.406060606060606,All Star Playmaker
1694,0.0480603094693423,0.5125858123569793,0.0,0.2580645161290322,0.3933333333333333,0.0756302521008403,0.1666666666666666,0.2105263157894737,0.4444444444444444,0.75,0.303030303030303,Rim Protector
1695,0.0384158923420148,0.540045766590389,0.1111111111111111,0.053763440860215,0.16,0.2184873949579832,0.3333333333333333,0.0526315789473684,0.1777777777777777,0.5208333333333334,0.2575757575757575,Playmaker
1696,0.0114472444489324,0.1281464530892448,0.0,0.053763440860215,0.0466666666666666,0.0672268907563025,0.1666666666666666,0.0263157894736842,0.1111111111111111,0.1041666666666666,0.0636363636363636,Ignorance
1697,0.0480603094693423,0.4004576659038901,0.0,0.1075268817204301,0.3066666666666666,0.042016806722689,0.1333333333333333,0.1842105263157894,0.3111111111111111,0.8125,0.1575757575757576,Rim Protector
1698,0.0114472444489324,0.240274599542334,0.0,0.053763440860215,0.1066666666666666,0.0588235294117647,0.0666666666666666,0.0526315789473684,0.1333333333333333,0.3333333333333333,0.1151515151515151,Ignorance
1699,0.0114472444489324,0.1556064073226544,0.0,0.043010752688172,0.08,0.0252100840336134,0.0999999999999999,0.0263157894736842,0.0888888888888888,0.3333333333333333,0.0696969696969696,Ignorance
1700,0.0384158923420148,0.7093821510297482,0.1666666666666666,0.2043010752688172,0.16,0.5966386554621849,0.3666666666666667,0.0263157894736842,0.3333333333333333,0.5625000000000001,0.306060606060606,Playmaker
1701,0.0662775418209609,0.5949656750572082,0.0,0.3225806451612903,0.4066666666666666,0.3193277310924369,0.4666666666666666,0.1578947368421052,0.5333333333333333,0.6458333333333334,0.4454545454545454,All Star Post Scorer
1702,0.0623483348431608,0.7093821510297482,0.0277777777777777,0.4408602150537634,0.22,0.6722689075630252,0.3999999999999999,0.0526315789473684,0.8222222222222223,0.625,0.4969696969696969,All Star Playmaker
1703,0.0284499946437764,0.4530892448512585,0.0,0.1182795698924731,0.2,0.1260504201680672,0.1333333333333333,0.0263157894736842,0.2888888888888889,0.6458333333333334,0.1757575757575757,Post Scorer
